54	54	4004.24169921875
55	55	4004.24169921875
54	55	50.958412170410156
55	54	50.958412170410156
56	56	4004.24169921875
54	56	4004.24169921875
56	54	4004.24169921875
55	56	400.1710510253906
56	55	400.1710510253906
57	57	4004.24169921875
54	57	88.13973999023438
57	54	88.13973999023438
55	57	1188.5838623046875
57	55	1188.5838623046875
56	57	194.66778564453125
57	56	194.66778564453125
58	58	4004.24169921875
54	58	141.20530700683594
58	54	141.20530700683594
55	58	1754.8369140625
58	55	1754.8369140625
56	58	69.30439758300781
58	56	69.30439758300781
57	58	1323.8800048828125
58	57	1323.8800048828125
59	59	4004.24169921875
54	59	100.79415130615234
59	54	100.79415130615234
55	59	1375.222412109375
59	55	1375.222412109375
56	59	118.7288818359375
59	56	118.7288818359375
57	59	1161.66162109375
59	57	1161.66162109375
58	59	3840.269287109375
59	58	3840.269287109375
60	60	4004.24169921875
54	60	458.3524475097656
60	54	458.3524475097656
55	60	121.19576263427734
60	55	121.19576263427734
56	60	149.9747314453125
60	56	149.9747314453125
57	60	104.81255340576172
60	57	104.81255340576172
58	60	279.86029052734375
60	58	279.86029052734375
59	60	95.8885726928711
60	59	95.8885726928711
61	61	4004.24169921875
54	61	350.59698486328125
61	54	350.59698486328125
56	61	172.07508850097656
61	56	172.07508850097656
58	61	256.8805236816406
61	58	256.8805236816406
59	61	110.01876831054688
61	59	110.01876831054688
60	61	3335.3369140625
61	60	3335.3369140625
62	62	4004.24169921875
54	62	338.62884521484375
62	54	338.62884521484375
55	62	537.2334594726562
62	55	537.2334594726562
56	62	166.20103454589844
62	56	166.20103454589844
57	62	1045.3734130859375
62	57	1045.3734130859375
58	62	310.139404296875
62	58	310.139404296875
59	62	318.789306640625
62	59	318.789306640625
60	62	402.6850280761719
62	60	402.6850280761719
63	63	4004.24169921875
54	63	199.7267608642578
63	54	199.7267608642578
55	63	528.1096801757812
63	55	528.1096801757812
56	63	196.0541534423828
63	56	196.0541534423828
57	63	685.0800170898438
63	57	685.0800170898438
58	63	341.45703125
63	58	341.45703125
59	63	543.1839599609375
63	59	543.1839599609375
60	63	316.6770324707031
63	60	316.6770324707031
62	63	3158.455078125
63	62	3158.455078125
64	64	4004.24169921875
54	64	294.3595886230469
64	54	294.3595886230469
55	64	525.3755493164062
64	55	525.3755493164062
56	64	252.82852172851562
64	56	252.82852172851562
57	64	1514.5181884765625
64	57	1514.5181884765625
58	64	350.4729919433594
64	58	350.4729919433594
59	64	508.0418395996094
64	59	508.0418395996094
60	64	437.5520935058594
64	60	437.5520935058594
62	64	1357.6988525390625
64	62	1357.6988525390625
63	64	2821.812744140625
64	63	2821.812744140625
78	78	4004.24169921875
55	78	234.0399932861328
78	55	234.0399932861328
63	78	305.7659912109375
78	63	305.7659912109375
79	79	4004.24169921875
59	79	79.97779083251953
79	59	79.97779083251953
78	79	2926.341552734375
79	78	2926.341552734375
80	80	4004.24169921875
56	80	95.59140014648438
80	56	95.59140014648438
57	80	133.611572265625
80	57	133.611572265625
78	80	1789.0118408203125
80	78	1789.0118408203125
79	80	1159.055908203125
80	79	1159.055908203125
81	81	4004.24169921875
55	81	45.19814682006836
81	55	45.19814682006836
56	81	27.965417861938477
81	56	27.965417861938477
57	81	39.08827590942383
81	57	39.08827590942383
58	81	41.747886657714844
81	58	41.747886657714844
59	81	35.76021194458008
81	59	35.76021194458008
77	77	4004.24169921875
77	81	323.8294372558594
81	77	323.8294372558594
78	81	785.0673828125
81	78	785.0673828125
79	81	1243.306640625
81	79	1243.306640625
80	81	950.1156616210938
81	80	950.1156616210938
82	82	4004.24169921875
55	82	52.91511535644531
82	55	52.91511535644531
57	82	22.881032943725586
82	57	22.881032943725586
59	82	41.865779876708984
82	59	41.865779876708984
60	82	79.32537841796875
82	60	79.32537841796875
61	82	182.0296173095703
82	61	182.0296173095703
77	82	758.23779296875
82	77	758.23779296875
78	82	153.1844940185547
82	78	153.1844940185547
79	82	661.6292724609375
82	79	661.6292724609375
80	82	910.0922241210938
82	80	910.0922241210938
81	82	1893.3258056640625
82	81	1893.3258056640625
83	83	4004.24169921875
55	83	36.27170944213867
83	55	36.27170944213867
56	83	67.32710266113281
83	56	67.32710266113281
57	83	15.68425464630127
83	57	15.68425464630127
58	83	33.50285720825195
83	58	33.50285720825195
64	83	26.190292358398438
83	64	26.190292358398438
77	83	519.7490234375
83	77	519.7490234375
78	83	420.0133056640625
83	78	420.0133056640625
79	83	453.52679443359375
83	79	453.52679443359375
80	83	415.8937683105469
83	80	415.8937683105469
81	83	1196.4254150390625
83	81	1196.4254150390625
82	83	1733.0679931640625
83	82	1733.0679931640625
84	84	4004.24169921875
54	84	26.869060516357422
84	54	26.869060516357422
55	84	21.31383514404297
84	55	21.31383514404297
56	84	13.187494277954102
84	56	13.187494277954102
57	84	18.43263816833496
84	57	18.43263816833496
58	84	19.68681526184082
84	58	19.68681526184082
59	84	16.86324119567871
84	59	16.86324119567871
60	84	31.951704025268555
84	60	31.951704025268555
63	84	27.845867156982422
84	63	27.845867156982422
64	84	15.3898344039917
84	64	15.3898344039917
77	84	305.412841796875
84	77	305.412841796875
78	84	246.80653381347656
84	78	246.80653381347656
79	84	373.09942626953125
84	79	373.09942626953125
80	84	448.0406799316406
84	80	448.0406799316406
81	84	929.4410400390625
84	81	929.4410400390625
82	84	934.6761474609375
84	82	934.6761474609375
83	84	2878.333251953125
84	83	2878.333251953125
85	85	4004.24169921875
55	85	27.679912567138672
85	55	27.679912567138672
56	85	8.563185691833496
85	56	8.563185691833496
57	85	35.9072265625
85	57	35.9072265625
58	85	6.391732215881348
85	58	6.391732215881348
59	85	10.950000762939453
85	59	10.950000762939453
61	85	47.60987091064453
85	61	47.60987091064453
63	85	18.08147430419922
85	63	18.08147430419922
64	85	19.986513137817383
85	64	19.986513137817383
77	85	198.31719970703125
85	77	198.31719970703125
78	85	80.13085174560547
85	78	80.13085174560547
79	85	207.65907287597656
85	79	207.65907287597656
80	85	238.03475952148438
85	80	238.03475952148438
81	85	634.4745483398438
85	81	634.4745483398438
82	85	552.572509765625
85	82	552.572509765625
83	85	881.7308959960938
85	83	881.7308959960938
84	85	1689.3603515625
85	84	1689.3603515625
86	86	4004.24169921875
54	86	5.85440731048584
86	54	5.85440731048584
55	86	18.575992584228516
86	55	18.575992584228516
56	86	5.746755123138428
86	56	5.746755123138428
57	86	16.064895629882812
86	57	16.064895629882812
58	86	4.289492607116699
86	58	4.289492607116699
59	86	7.348546981811523
86	59	7.348546981811523
60	86	13.923693656921387
86	60	13.923693656921387
64	86	13.412952423095703
86	64	13.412952423095703
78	86	53.77582550048828
86	78	53.77582550048828
79	86	209.04005432128906
86	79	209.04005432128906
80	86	70.99784851074219
86	80	70.99784851074219
81	86	176.54954528808594
86	81	176.54954528808594
82	86	97.26728057861328
86	82	97.26728057861328
83	86	200.0213165283203
86	83	200.0213165283203
84	86	487.28350830078125
86	84	487.28350830078125
85	86	2059.072021484375
86	85	2059.072021484375
87	87	4004.24169921875
55	87	51.01782989501953
87	55	51.01782989501953
56	87	18.939735412597656
87	56	18.939735412597656
59	87	4.0364670753479
87	59	4.0364670753479
64	87	7.367570877075195
87	64	7.367570877075195
77	87	73.10509490966797
87	77	73.10509490966797
78	87	29.53840446472168
87	78	29.53840446472168
79	87	25.516254425048828
87	79	25.516254425048828
80	87	19.499126434326172
87	80	19.499126434326172
81	87	85.5675048828125
87	81	85.5675048828125
82	87	100.17698669433594
87	82	100.17698669433594
83	87	201.42698669433594
87	83	201.42698669433594
84	87	266.3138732910156
87	84	266.3138732910156
85	87	747.610595703125
87	85	747.610595703125
86	87	2339.804443359375
87	86	2339.804443359375
88	88	4004.24169921875
57	88	4.5594096183776855
88	57	4.5594096183776855
59	88	8.342422485351562
88	59	8.342422485351562
63	88	41.326927185058594
88	63	41.326927185058594
64	88	7.6135125160217285
88	64	7.6135125160217285
78	88	122.0977783203125
88	78	122.0977783203125
79	88	26.36802864074707
88	79	26.36802864074707
80	88	40.30007553100586
88	80	40.30007553100586
81	88	88.42388916015625
88	81	88.42388916015625
82	88	55.21123504638672
88	82	55.21123504638672
83	88	137.19039916992188
88	83	137.19039916992188
84	88	186.2490692138672
88	84	186.2490692138672
85	88	664.2633056640625
88	85	664.2633056640625
86	88	1804.9534912109375
88	86	1804.9534912109375
87	88	2472.608642578125
88	87	2472.608642578125
89	89	4004.24169921875
57	89	4.702116966247559
89	57	4.702116966247559
59	89	8.603535652160645
89	59	8.603535652160645
64	89	7.85181188583374
89	64	7.85181188583374
79	89	27.193336486816406
89	79	27.193336486816406
81	89	18.23830223083496
89	81	18.23830223083496
82	89	28.46965980529785
89	82	28.46965980529785
83	89	43.9089469909668
89	83	43.9089469909668
84	89	63.070579528808594
89	84	63.070579528808594
85	89	148.92486572265625
89	85	148.92486572265625
86	89	488.4738464355469
89	86	488.4738464355469
87	89	422.7126159667969
89	87	422.7126159667969
88	89	1887.701416015625
89	88	1887.701416015625
90	90	4004.24169921875
54	90	4.816139221191406
90	54	4.816139221191406
57	90	3.3039543628692627
90	57	3.3039543628692627
58	90	3.528759241104126
90	58	3.528759241104126
59	90	3.022648334503174
90	59	3.022648334503174
78	90	22.11939239501953
90	78	22.11939239501953
79	90	38.214935302734375
90	79	38.214935302734375
80	90	14.601629257202148
90	80	14.601629257202148
81	90	25.63037872314453
90	81	25.63037872314453
82	90	35.00748825073242
90	82	35.00748825073242
83	90	20.56848907470703
90	83	20.56848907470703
84	90	24.172746658325195
90	84	24.172746658325195
85	90	61.47743225097656
90	85	61.47743225097656
86	90	167.66351318359375
90	86	167.66351318359375
87	90	207.33546447753906
90	87	207.33546447753906
88	90	494.2851257324219
90	88	494.2851257324219
89	90	1733.787109375
90	89	1733.787109375
91	91	4004.24169921875
56	91	6.445779323577881
91	56	6.445779323577881
59	91	4.121204853057861
91	59	4.121204853057861
80	91	19.908472061157227
91	80	19.908472061157227
81	91	23.297021865844727
91	81	23.297021865844727
82	91	20.456003189086914
91	82	20.456003189086914
83	91	9.347979545593262
91	83	9.347979545593262
84	91	46.69068908691406
91	84	46.69068908691406
85	91	51.71928024291992
91	85	51.71928024291992
86	91	167.55979919433594
91	86	167.55979919433594
87	91	194.59579467773438
91	87	194.59579467773438
88	91	370.9327087402344
91	88	370.9327087402344
89	91	1367.625244140625
91	89	1367.625244140625
90	91	3664.6650390625
91	90	3664.6650390625
93	93	4004.24169921875
89	93	195.50413513183594
93	89	195.50413513183594
90	93	68.68573760986328
93	90	68.68573760986328
91	93	93.64900970458984
